"1009521900","F","46","4","0.00000000000000000E+00","3.71440000000000000E+04","1","0","1.42198009999999995E+04","6.60274000000000028E-01","241"," 00059.","4","ID","Associate degree","0","FALSE"
"1009521910","M","53","1","0.00000000000000000E+00","3.68480000000000000E+04","5","0","1.44346020000000008E+04","6.63013999999999992E-01","242"," 00059.","4","NH","High school graduate","0","FALSE"
"1009521920","M","32","1","0.00000000000000000E+00","2.18720000000000000E+04","2","0","1.04688009999999995E+04","6.93150999999999962E-01","253"," 00041.","4","NE","High school graduate","0","FALSE"
"1009521930","M","22","4","5.56600000000000000E+03","5.86910000000000000E+04","1","0","2.29008980000000010E+04","6.95890000000000009E-01","254"," 00090.","3","PA","Associate degree","0","FALSE"
"1009521940","M","55","1","0.00000000000000000E+00","3.04130000000000000E+04","2","0","1.18185000000000000E+04","6.52055000000000051E-01","238"," 00049.","2","TN","High school graduate","0","FALSE"
"1009521950","F","60","1","0.00000000000000000E+00","1.45770000000000000E+04","2","0","6.87303899999999976E+03","6.63013999999999992E-01","242"," 00028.","2","AL","High school graduate","0","FALSE"
"1009521960","F","60","1","0.00000000000000000E+00","1.81270000000000000E+04","5","0","9.06385200000000077E+03","6.90410999999999997E-01","252"," 00035.","4","LA","High school graduate","0","FALSE"
"1009521970","F","44","4","1.01050000000000000E+04","4.72830000000000000E+04","4","0","1.72272000000000007E+04","6.57533999999999952E-01","240"," 00071.","2","SD","Associate degree","0","FALSE"
"1009521980","F","50","1","0.00000000000000000E+00","3.48590000000000000E+04","2","0","1.34638979999999992E+04","6.52055000000000051E-01","238"," 00056.","2","PA","High school graduate","0","FALSE"
"1009521990","M","35","2","9.47520000000000000E+04","8.54700000000000000E+04","2","0","1.87731019999999990E+04","7.39725999999999995E-01","270"," 00069.","2","SD","Bachelors degree","0","FALSE"
"1009522000","M","26","1","0.00000000000000000E+00","1.53990000000000000E+04","4","0","7.16437100000000009E+03","6.57533999999999952E-01","240"," 00029.","5","ID","High school graduate","0","FALSE"
"1009522010","F","73","4","7.64800000000000000E+03","2.33280000000000000E+04","5","0","1.00356020000000008E+04","6.63013999999999992E-01","242"," 00041.","4","AK","Associate degree","0","FALSE"
"1009522020","F","55","4","9.74800000000000000E+03","5.46550000000000000E+04","2","0","2.02962999999999993E+04","6.65753000000000039E-01","243"," 00083.","3","CO","Associate degree","0","FALSE"
"1009522030","F","50","1","0.00000000000000000E+00","3.19230000000000000E+04","4","0","1.22873979999999992E+04","6.54795000000000016E-01","239"," 00051.","4","AR","High school graduate","0","FALSE"
"1009522040","M","25","4","0.00000000000000000E+00","1.71910000000000000E+04","2","1","7.90357800000000043E+03","6.54795000000000016E-01","239"," 00033.","13","ID","Associate degree","0","TRUE"
"1009522050","M","90","4","0.00000000000000000E+00","2.01470000000000000E+04","5","0","8.86171099999999933E+03","6.68493000000000004E-01","244"," 00036.","1","GA","Associate degree","0","FALSE"
"1009522060","M","66","4","0.00000000000000000E+00","2.19700000000000000E+04","5","0","9.33046099999999933E+03","6.54795000000000016E-01","239"," 00039.","4","MN","Associate degree","0","FALSE"
"1009522070","M","59","4","0.00000000000000000E+00","2.83800000000000000E+04","2","0","1.12951020000000008E+04","6.68493000000000004E-01","244"," 00046.","4","NV","Associate degree","0","FALSE"
"1009522080","F","23","1","0.00000000000000000E+00","1.59270000000000000E+04","1","0","7.62169899999999961E+03","6.65753000000000039E-01","243"," 00031.","3","OK","High school graduate","0","FALSE"
"1009522090","M","73","1","0.00000000000000000E+00","3.15320000000000000E+04","2","0","1.20980000000000000E+04","6.68493000000000004E-01","244"," 00049.","1","MI","High school graduate","0","FALSE"
"1009522100","M","49","4","0.00000000000000000E+00","2.04400000000000000E+04","0","1","1.03633979999999992E+04","7.09589000000000025E-01","259"," 00040.","10","OR","Associate degree","0","TRUE"
"1009522110","M","33","2","1.21850000000000000E+04","2.30490000000000000E+04","0","1","1.00673009999999995E+04","6.63013999999999992E-01","242"," 00041.","7","MD","Bachelors degree","0","TRUE"
"1009522120","F","33","2","7.99200000000000000E+03","3.95120000000000000E+04","2","0","1.49005000000000000E+04","6.57533999999999952E-01","240"," 00062.","2","IL","Bachelors degree","0","FALSE"
"1009522130","M","46","4","0.00000000000000000E+00","1.31520000000000000E+04","4","0","6.66167969999999968E+03","6.57533999999999952E-01","240"," 00027.","3","OK","Associate degree","0","FALSE"
"1009522140","F","31","3","7.14420000000000000E+04","1.21544000000000000E+05","2","0","2.76917000000000007E+04","7.50685000000000047E-01","274"," 00101.","4","LA","Masters degree","0","FALSE"
"1009522150","F","57","1","0.00000000000000000E+00","2.07950000000000000E+04","0","0","9.00485900000000038E+03","6.63013999999999992E-01","242"," 00037.","3","OH","High school graduate","0","FALSE"
"1009522160","F","31","1","0.00000000000000000E+00","1.75310000000000000E+04","4","0","8.02484000000000015E+03","6.73973000000000044E-01","246"," 00032.","2","TX","High school graduate","0","FALSE"
"1009522170","F","38","1","0.00000000000000000E+00","3.36610000000000000E+04","2","0","1.34423009999999995E+04","6.60274000000000028E-01","241"," 00055.","5","ME","High school graduate","0","FALSE"
"1009522180","M","38","1","0.00000000000000000E+00","2.59230000000000000E+04","3","0","1.17643979999999992E+04","6.95890000000000009E-01","254"," 00046.","3","KY","High school graduate","0","FALSE"
"1009522190","F","54","4","0.00000000000000000E+00","1.39850000000000000E+04","3","0","7.81292199999999957E+03","6.95890000000000009E-01","254"," 00030.","4","VT","Associate degree","0","FALSE"
"1009522200","F","73","1","0.00000000000000000E+00","2.03810000000000000E+04","2","0","8.98130099999999948E+03","6.60274000000000028E-01","241"," 00037.","3","NH","High school graduate","0","FALSE"
"1009522210","F","74","4","0.00000000000000000E+00","1.34030000000000000E+04","2","0","6.55844139999999970E+03","6.63013999999999992E-01","242"," 00027.","3","MN","Associate degree","0","FALSE"
"1009522220","F","23","2","1.17830000000000000E+04","2.94160000000000000E+04","3","1","1.16758979999999992E+04","6.54795000000000016E-01","239"," 00048.","6","PA","Bachelors degree","0","TRUE"
"1009522230","M","40","4","1.29740000000000000E+04","4.42450000000000000E+04","2","0","1.77692999999999993E+04","6.98629999999999973E-01","255"," 00069.","2","KY","Associate degree","0","FALSE"
"1009522240","F","60","1","0.00000000000000000E+00","2.06450000000000000E+04","2","0","8.87650000000000000E+03","6.60274000000000028E-01","241"," 00036.","3","NC","High school graduate","0","FALSE"
"1009522250","M","47","1","0.00000000000000000E+00","1.38600000000000000E+04","4","0","7.00865999999999985E+03","6.68493000000000004E-01","244"," 00028.","4","MA","High school graduate","0","FALSE"
"1009522260","F","58","4","0.00000000000000000E+00","2.32620000000000000E+04","1","1","1.02291020000000008E+04","6.60274000000000028E-01","241"," 00042.","11","MI","Associate degree","0","TRUE"
"1009522270","M","86","1","0.00000000000000000E+00","1.43490000000000000E+04","1","0","6.88635940000000028E+03","6.57533999999999952E-01","240"," 00028.","5","OK","High school graduate","0","FALSE"
"1009522280","M","50","4","0.00000000000000000E+00","1.63580000000000000E+04","1","0","7.60150000000000000E+03","6.71232999999999969E-01","245"," 00031.","2","UT","Associate degree","0","FALSE"
"1009522290","M","56","1","0.00000000000000000E+00","2.77320000000000000E+04","4","0","1.10828979999999992E+04","6.63013999999999992E-01","242"," 00045.","2","VA","High school graduate","0","FALSE"
"1009522300","F","44","1","0.00000000000000000E+00","2.00220000000000000E+04","5","0","8.91637099999999919E+03","6.71232999999999969E-01","245"," 00036.","3","MD","High school graduate","0","FALSE"
"1009522310","F","51","1","0.00000000000000000E+00","1.48750000000000000E+04","1","0","7.84580860000000030E+03","6.90410999999999997E-01","252"," 00031.","3","MA","High school graduate","0","FALSE"
"1009522320","F","54","4","0.00000000000000000E+00","2.02320000000000000E+04","4","0","9.84039799999999923E+03","6.98629999999999973E-01","255"," 00038.","2","OR","Associate degree","0","FALSE"
"1009522330","M","36","4","0.00000000000000000E+00","1.90110000000000000E+04","1","0","9.64368000000000029E+03","6.93150999999999962E-01","253"," 00038.","2","OH","Associate degree","0","FALSE"
"1009522340","M","37","3","9.67810000000000000E+04","1.28606000000000000E+05","2","0","2.96273980000000010E+04","7.67122999999999999E-01","280"," 00105.","2","VT","Masters degree","0","FALSE"
"1009522350","F","30","4","7.32600000000000000E+03","6.09820000000000000E+04","2","0","2.22327000000000007E+04","6.95890000000000009E-01","254"," 00087.","3","MA","Associate degree","0","FALSE"
"1009522360","M","21","1","0.00000000000000000E+00","2.01380000000000000E+04","4","0","9.78423799999999937E+03","7.01370000000000049E-01","256"," 00038.","5","ME","High school graduate","0","FALSE"
"1009522370","M","20","2","1.19380000000000000E+04","2.55130000000000000E+04","2","1","1.13155000000000000E+04","6.93150999999999962E-01","253"," 00044.","6","CA","Bachelors degree","0","TRUE"
"1009522380","M","57","1","0.00000000000000000E+00","1.77850000000000000E+04","4","0","8.05089840000000004E+03","6.65753000000000039E-01","243"," 00033.","2","IN","High school graduate","0","FALSE"
"1009522390","F","60","2","7.49700000000000000E+03","2.45620000000000000E+04","2","0","1.01868979999999992E+04","6.68493000000000004E-01","244"," 00041.","2","OK","Bachelors degree","0","FALSE"
"1009522400","M","24","4","0.00000000000000000E+00","1.78300000000000000E+04","5","0","8.97422999999999956E+03","6.95890000000000009E-01","254"," 00035.","5","VA","Associate degree","0","FALSE"
"1009522410","F","90","1","0.00000000000000000E+00","1.94220000000000000E+04","1","0","8.61747999999999956E+03","6.60274000000000028E-01","241"," 00035.","3","VA","High school graduate","0","FALSE"
"1009522420","F","61","1","0.00000000000000000E+00","1.94570000000000000E+04","2","0","8.74959000000000015E+03","6.65753000000000039E-01","243"," 00036.","5","VT","High school graduate","0","FALSE"
"1009522430","F","40","4","0.00000000000000000E+00","1.92290000000000000E+04","2","1","9.64472999999999956E+03","7.04110000000000014E-01","257"," 00037.","6","MD","Associate degree","0","TRUE"
"1009522440","F","23","1","0.00000000000000000E+00","1.85910000000000000E+04","3","0","7.85305100000000039E+03","6.52055000000000051E-01","238"," 00032.","4","MS","High school graduate","0","FALSE"
"1009522450","M","33","1","0.00000000000000000E+00","2.40200000000000000E+04","2","1","1.09906990000000005E+04","6.95890000000000009E-01","254"," 00043.","7","CA","High school graduate","0","TRUE"
"1009522460","F","38","2","9.90400000000000000E+03","2.55040000000000000E+04","2","0","1.08186990000000005E+04","6.63013999999999992E-01","242"," 00044.","1","KS","Bachelors degree","0","FALSE"
"1009522470","F","52","1","0.00000000000000000E+00","2.25670000000000000E+04","2","0","1.06361990000000005E+04","7.01370000000000049E-01","256"," 00041.","3","NE","High school graduate","0","FALSE"
"1009522480","M","51","1","0.00000000000000000E+00","1.93020000000000000E+04","1","0","8.21398799999999937E+03","6.57533999999999952E-01","240"," 00034.","1","NM","High school graduate","0","FALSE"
"1009522490","M","49","1","0.00000000000000000E+00","1.55780000000000000E+04","5","0","7.44521879999999965E+03","6.60274000000000028E-01","241"," 00030.","2","RI","High school graduate","0","FALSE"
"1009522500","F","35","4","1.34010000000000000E+04","3.82590000000000000E+04","0","1","1.49433009999999995E+04","6.60274000000000028E-01","241"," 00062.","8","OR","Associate degree","0","TRUE"
"1009522510","M","61","1","0.00000000000000000E+00","1.96690000000000000E+04","3","0","8.45062900000000081E+03","6.63013999999999992E-01","242"," 00034.","3","OK","High school graduate","0","FALSE"
"1009522520","M","28","1","0.00000000000000000E+00","1.83790000000000000E+04","5","1","8.09464840000000004E+03","6.63013999999999992E-01","242"," 00033.","11","OR","High school graduate","0","TRUE"
"1009522530","M","58","1","0.00000000000000000E+00","1.82000000000000000E+04","2","0","8.17935159999999996E+03","6.68493000000000004E-01","244"," 00033.","3","ID","High school graduate","0","FALSE"
"1009522540","F","55","2","1.02633000000000000E+05","1.09487000000000000E+05","4","0","2.53260000000000000E+04","7.78082000000000051E-01","284"," 00089.","4","ND","Bachelors degree","0","FALSE"
"1009522550","F","55","4","0.00000000000000000E+00","2.27820000000000000E+04","5","0","1.10023979999999992E+04","7.01370000000000049E-01","256"," 00042.","3","MI","Associate degree","0","FALSE"
"1009522560","M","55","1","0.00000000000000000E+00","2.78130000000000000E+04","1","0","1.13196990000000005E+04","6.68493000000000004E-01","244"," 00046.","3","NM","High school graduate","0","FALSE"
"1009522570","F","26","4","0.00000000000000000E+00","1.67520000000000000E+04","1","1","7.74155100000000039E+03","6.57533999999999952E-01","240"," 00032.","11","MD","Associate degree","0","TRUE"
"1009522580","M","43","2","1.46690000000000000E+04","5.67400000000000000E+04","1","0","2.11797999999999993E+04","6.63013999999999992E-01","242"," 00087.","4","MD","Bachelors degree","0","FALSE"
"1009522590","M","53","1","0.00000000000000000E+00","2.67390000000000000E+04","1","0","1.07488009999999995E+04","6.54795000000000016E-01","239"," 00044.","3","CT","High school graduate","0","FALSE"
"1009522600","F","65","4","0.00000000000000000E+00","3.39190000000000000E+04","1","0","1.35338009999999995E+04","6.73973000000000044E-01","246"," 00055.","3","OR","Associate degree","0","FALSE"
"1009522610","M","70","4","0.00000000000000000E+00","2.00300000000000000E+04","2","0","8.66031999999999971E+03","6.60274000000000028E-01","241"," 00035.","2","LA","Associate degree","0","FALSE"
"1009522620","M","53","1","0.00000000000000000E+00","1.52580000000000000E+04","4","0","8.24321899999999914E+03","6.93150999999999962E-01","253"," 00032.","2","VA","High school graduate","0","FALSE"
"1009522630","M","34","4","0.00000000000000000E+00","1.56340000000000000E+04","2","0","7.22392199999999957E+03","6.60274000000000028E-01","241"," 00029.","4","MA","Associate degree","0","FALSE"
"1009522640","M","44","1","0.00000000000000000E+00","2.18030000000000000E+04","1","1","1.06506020000000008E+04","7.06848999999999950E-01","258"," 00041.","10","ID","High school graduate","0","TRUE"
"1009522650","F","73","4","0.00000000000000000E+00","2.28840000000000000E+04","1","0","1.08321020000000008E+04","7.01370000000000049E-01","256"," 00042.","4","NJ","Associate degree","0","FALSE"
"1009522660","M","73","1","0.00000000000000000E+00","2.11450000000000000E+04","3","0","8.99953100000000086E+03","6.57533999999999952E-01","240"," 00037.","3","UT","High school graduate","0","FALSE"
